timestamp,unit_id,soc_pct,cell_temp_max
2026-01-05T07:55:00+09:00,BMS-01,50.670904098141115,28.59827871189023
2026-01-05T08:00:00+09:00,BMS-01,28.102288207702056,28.181441617389115
2026-01-05T08:05:00+09:00,BMS-01,47.1243839399808,32.78266033162735
2026-01-05T08:10:00+09:00,BMS-01,25.377283284296343,27.187064313713314
2026-01-05T08:15:00+09:00,BMS-01,20.10613251696364,26.732236071950705
2026-01-05T08:20:00+09:00,BMS-01,22.641692407744348,27.069946384189805
2026-01-05T08:25:00+09:00,BMS-01,53.68105197397192,29.67958169887819
2026-01-05T08:30:00+09:00,BMS-01,79.2948033139142,31.298680918237523
2026-01-05T08:35:00+09:00,BMS-01,68.86949171762099,29.526059978289346
2026-01-05T08:40:00+09:00,BMS-01,32.05485690554957,31.70172926543722
2026-01-05T08:45:00+09:00,BMS-01,37.307096650886116,29.249477547318925
2026-01-05T08:50:00+09:00,BMS-01,20.09535003514715,29.193141697084048
2026-01-05T08:55:00+09:00,BMS-01,24.33129641972996,27.96613933675872
2026-01-05T09:00:00+09:00,BMS-01,86.97028875998015,30.930832953465714
2026-01-05T09:05:00+09:00,BMS-01,60.78978909338118,29.868970704653037
2026-01-05T09:10:00+09:00,BMS-01,81.6305409685934,30.332328873719398
2026-01-05T09:15:00+09:00,BMS-01,24.086944358837837,30.473880558221268
2026-01-05T09:20:00+09:00,BMS-01,76.41042120658574,29.453484303286267
2026-01-05T09:25:00+09:00,BMS-01,26.868149498513862,32.095308158037035
2026-01-05T09:30:00+09:00,BMS-01,72.4762625322906,28.76594910355824
2026-01-05T09:35:00+09:00,BMS-01,79.55112141442316,26.068697710459663
2026-01-05T09:40:00+09:00,BMS-01,63.064527334448286,29.905323349825846
2026-01-05T09:45:00+09:00,BMS-01,28.85950636141006,32.20892617581244
2026-01-05T09:50:00+09:00,BMS-01,87.99915397464913,28.56620444859706
2026-01-05T09:55:00+09:00,BMS-01,33.11994483529219,31.14846133973591
2026-01-05T10:00:00+09:00,BMS-01,41.718088294492425,32.353112285163796
2026-01-05T10:05:00+09:00,BMS-01,88.86130050734691,25.814709447522283
2026-01-05T10:10:00+09:00,BMS-01,61.08535955850964,25.798661121575204
2026-01-05T10:15:00+09:00,BMS-01,67.72851461532679,28.014254011104043
2026-01-05T10:20:00+09:00,BMS-01,42.26753209736472,26.728548156131843
2026-01-05T10:25:00+09:00,BMS-01,61.45193443192802,28.383557725446007
2026-01-05T10:30:00+09:00,BMS-01,32.946786498428345,25.18467395669991
2026-01-05T10:35:00+09:00,BMS-01,82.79154740825322,28.83513023916106
2026-01-05T10:40:00+09:00,BMS-01,81.71591383097866,26.897966158411457
2026-01-05T10:45:00+09:00,BMS-01,46.1853271422917,28.563983900942702
2026-01-05T10:50:00+09:00,BMS-01,87.87695258975268,30.653254678415028
2026-01-05T10:55:00+09:00,BMS-01,59.72233453818446,28.204194144986705
2026-01-05T11:00:00+09:00,BMS-01,46.67657620264893,29.369779600137683
2026-01-05T11:05:00+09:00,BMS-01,77.97970293408898,25.87165112616949
2026-01-05T11:10:00+09:00,BMS-01,79.79299586843318,32.013378208661884
2026-01-05T11:15:00+09:00,BMS-01,52.30602255026375,26.13311664182924
2026-01-05T11:20:00+09:00,BMS-01,27.49963744047202,28.942502393519387
2026-01-05T11:25:00+09:00,BMS-01,28.978180640388754,31.77180977915429
2026-01-05T11:30:00+09:00,BMS-01,70.5926230454034,28.754015614255934
2026-01-05T11:35:00+09:00,BMS-01,42.75151706049073,26.817683667018027
2026-01-05T11:40:00+09:00,BMS-01,58.071643239325425,30.61947670732047
2026-01-05T11:45:00+09:00,BMS-01,44.6423117984225,26.748296437055146
2026-01-05T11:50:00+09:00,BMS-01,57.9431417133567,27.92905630551524
2026-01-05T11:55:00+09:00,BMS-01,81.88923258485109,29.006439647840764
2026-01-05T12:00:00+09:00,BMS-01,89.81625891945289,29.621659033536204
2026-01-05T12:05:00+09:00,BMS-01,67.79493375697483,28.287709654637222
2026-01-05T12:10:00+09:00,BMS-01,62.70963202757207,29.610109348999284
2026-01-05T12:15:00+09:00,BMS-01,45.67278453076088,35.02621976622848
2026-01-05T12:20:00+09:00,BMS-01,50.61753797423903,28.263346372640015
2026-01-05T12:25:00+09:00,BMS-01,81.74513119353718,31.416271862515536
2026-01-05T12:30:00+09:00,BMS-01,44.78229633960816,26.535052078376967
2026-01-05T12:35:00+09:00,BMS-01,66.48793796293694,29.806457259298547
2026-01-05T12:40:00+09:00,BMS-01,24.576626401237537,26.38120757510351
2026-01-05T12:45:00+09:00,BMS-01,60.635838462064214,30.99064081308651
2026-01-05T12:50:00+09:00,BMS-01,50.55689237342405,28.320173123446306
2026-01-05T12:55:00+09:00,BMS-01,55.938340999442225,30.630367189832086
2026-01-05T13:00:00+09:00,BMS-01,87.99867137899986,29.854633512822716
2026-01-05T13:05:00+09:00,BMS-01,72.82114814624265,30.22368424187677
2026-01-05T13:10:00+09:00,BMS-01,71.38918644469945,28.059338544377532
2026-01-05T13:15:00+09:00,BMS-01,49.376120006628824,25.83082113683403
2026-01-05T13:20:00+09:00,BMS-01,50.46786705219201,28.25808962011801
2026-01-05T13:25:00+09:00,BMS-01,80.89926119962303,28.130936499960217
2026-01-05T13:30:00+09:00,BMS-01,38.22078302872861,26.61201017640429
2026-01-05T13:35:00+09:00,BMS-01,76.99507364952176,27.491854883154133
2026-01-05T13:40:00+09:00,BMS-01,20.460154395834003,27.667087702074824
2026-01-05T13:45:00+09:00,BMS-01,80.04232667969352,29.2631394881026
2026-01-05T13:50:00+09:00,BMS-01,38.57410168458258,26.320580860435804
2026-01-05T13:55:00+09:00,BMS-01,76.21618467335051,28.2349106559924
2026-01-05T14:00:00+09:00,BMS-01,57.00912491858824,26.210528062942352
2026-01-05T14:05:00+09:00,BMS-01,25.486999803185135,29.005422505696615
2026-01-05T14:10:00+09:00,BMS-01,56.72777680341807,28.333357748014308
2026-01-05T14:15:00+09:00,BMS-01,53.03835012880618,31.749194015031843
2026-01-05T14:20:00+09:00,BMS-01,84.93814340241342,27.72933765418169
2026-01-05T14:25:00+09:00,BMS-01,62.08970936961402,28.57448527037354
2026-01-05T14:30:00+09:00,BMS-01,43.160315380370456,27.5720884628481
2026-01-05T14:35:00+09:00,BMS-01,24.582118639186398,31.08097206872788
2026-01-05T14:40:00+09:00,BMS-01,64.66358321161519,31.03252012491508
2026-01-05T14:45:00+09:00,BMS-01,50.78996221557084,30.348866047846602
2026-01-05T14:50:00+09:00,BMS-01,66.82367440890556,26.574802338231006
2026-01-05T14:55:00+09:00,BMS-01,73.79729384898482,26.138818840664808
2026-01-05T15:00:00+09:00,BMS-01,33.857521955119005,27.465062021203032
2026-01-05T15:05:00+09:00,BMS-01,44.845980490722134,30.59138284829929
2026-01-05T15:10:00+09:00,BMS-01,56.51250136223186,30.13054684082766
2026-01-05T15:15:00+09:00,BMS-01,34.55092953173151,30.337471745662526
2026-01-05T15:20:00+09:00,BMS-01,88.48550363170934,28.070655102556188
2026-01-05T15:25:00+09:00,BMS-01,46.9012171023364,26.369764635027263
2026-01-05T15:30:00+09:00,BMS-01,30.675305899935438,26.61549239605566
2026-01-05T15:35:00+09:00,BMS-01,58.24445435655433,28.20255966277155
2026-01-05T15:40:00+09:00,BMS-01,53.7504815934545,29.119323838695017
2026-01-05T15:45:00+09:00,BMS-01,86.64007806433101,29.480898404441177
2026-01-05T15:50:00+09:00,BMS-01,23.601076290206173,27.891695397289816
2026-01-05T15:55:00+09:00,BMS-01,64.5653440216729,24.42632407632868
2026-01-05T16:00:00+09:00,BMS-01,63.429848169004856,26.14313547328016
2026-01-05T16:05:00+09:00,BMS-01,73.18478682912276,29.041761587801357
2026-01-05T16:10:00+09:00,BMS-01,62.33403118985059,30.12403132057314
2026-01-05T16:15:00+09:00,BMS-01,32.17913102513715,28.229032885570696
2026-01-05T16:20:00+09:00,BMS-01,23.111564994224366,31.232105685460613
2026-01-05T16:25:00+09:00,BMS-01,25.75247667976124,26.33475026842738
2026-01-05T16:30:00+09:00,BMS-01,34.14212716288254,28.629617848267323
2026-01-05T16:35:00+09:00,BMS-01,73.53864452568172,27.6670718596072
2026-01-05T16:40:00+09:00,BMS-01,57.60251566767983,27.611035511863058
2026-01-05T16:45:00+09:00,BMS-01,42.51008052008062,34.94777254649144
2026-01-05T16:50:00+09:00,BMS-01,34.71024856475453,29.4719727589397
2026-01-05T16:55:00+09:00,BMS-01,27.267817766402334,30.570418650332748
2026-01-05T17:00:00+09:00,BMS-01,32.76099498022448,28.357564966989504
2026-01-05T17:05:00+09:00,BMS-01,68.23472521314625,28.006054003460424
2026-01-05T17:10:00+09:00,BMS-01,21.70341312987952,27.027412985903034
2026-01-05T17:15:00+09:00,BMS-01,69.14634374814968,29.639228448274313
2026-01-05T17:20:00+09:00,BMS-01,36.979954442572186,30.34506479102165
2026-01-05T17:25:00+09:00,BMS-01,44.38105277135642,27.957039661786986
2026-01-05T17:30:00+09:00,BMS-01,85.6046626100164,28.007256762960083
2026-01-05T17:35:00+09:00,BMS-01,46.6572011164315,28.243961501052627
2026-01-05T17:40:00+09:00,BMS-01,36.37600623982625,28.917006877693588
2026-01-05T17:45:00+09:00,BMS-01,56.27067531738139,29.449318347983127
2026-01-05T17:50:00+09:00,BMS-01,70.76719759571529,29.001098090076024
2026-01-05T17:55:00+09:00,BMS-01,65.01135822236293,23.17567463972926
2026-01-05T18:00:00+09:00,BMS-01,78.06803411847389,27.622611511440656
2026-01-05T18:05:00+09:00,BMS-01,28.168836527444203,29.791372759250134
2026-01-05T18:10:00+09:00,BMS-01,42.420003658854476,30.349651540664098
2026-01-05T18:15:00+09:00,BMS-01,47.52413227967415,29.696176427366087
2026-01-05T18:20:00+09:00,BMS-01,21.461500748486905,31.537259278231062
2026-01-05T18:25:00+09:00,BMS-01,33.57225739511719,26.445057548062255
2026-01-05T18:30:00+09:00,BMS-01,42.33726006846862,27.238255422260327
2026-01-05T18:35:00+09:00,BMS-01,68.80141242587973,25.20002558644968
2026-01-05T18:40:00+09:00,BMS-01,31.52942327652785,26.330716384618874
2026-01-05T18:45:00+09:00,BMS-01,77.20468194402,28.34762451848585
2026-01-05T18:50:00+09:00,BMS-01,87.00857269837267,29.643970390103124
2026-01-05T18:55:00+09:00,BMS-01,71.04038077923182,29.189841140343223
2026-01-05T19:00:00+09:00,BMS-01,88.15931687764436,29.23382290117321
2026-01-05T19:05:00+09:00,BMS-01,39.531114910195626,25.91595508927579
2026-01-05T19:10:00+09:00,BMS-01,71.38388096829489,28.955492070446955
2026-01-05T19:15:00+09:00,BMS-01,40.60176300388393,29.09520004641812
2026-01-05T19:20:00+09:00,BMS-01,32.98419440510644,30.940279459906847
2026-01-05T19:25:00+09:00,BMS-01,78.2749320014017,28.796702025229123
2026-01-05T19:30:00+09:00,BMS-01,30.000030574925837,26.958136885602123
2026-01-05T19:35:00+09:00,BMS-01,52.488873709280476,26.906300926805468
2026-01-05T19:40:00+09:00,BMS-01,47.33113337340777,28.38290526238689
2026-01-05T19:45:00+09:00,BMS-01,71.2267040852646,29.340045260863647
2026-01-05T19:50:00+09:00,BMS-01,22.565806367871097,29.85029255667319
2026-01-05T19:55:00+09:00,BMS-01,30.686809977192574,28.255674332796723
2026-01-05T20:00:00+09:00,BMS-01,48.77767824366287,29.32433249117837
2026-01-05T20:05:00+09:00,BMS-01,48.826569215318024,30.480622989958288
2026-01-05T20:10:00+09:00,BMS-01,57.78613448875004,30.523945811283397
2026-01-05T20:15:00+09:00,BMS-01,37.83994937102533,27.142046538349188
2026-01-05T20:20:00+09:00,BMS-01,25.913654354919018,27.157014706956357
2026-01-05T20:25:00+09:00,BMS-01,84.59628281571725,29.801528190708968
2026-01-05T20:30:00+09:00,BMS-01,63.732294653246,29.22520400275388
2026-01-05T20:35:00+09:00,BMS-01,49.86945031835487,31.168731817673226
2026-01-05T20:40:00+09:00,BMS-01,70.73744645767172,31.683681181655718
2026-01-05T20:45:00+09:00,BMS-01,27.994895357571707,29.848367147402165
2026-01-05T20:50:00+09:00,BMS-01,66.42144236132914,27.519880441186928
2026-01-05T20:55:00+09:00,BMS-01,20.638491314550876,28.31020042324363
2026-01-05T21:00:00+09:00,BMS-01,24.77291877666819,31.221292190190294
2026-01-05T21:05:00+09:00,BMS-01,79.50206057659,32.96820877121853
2026-01-05T21:10:00+09:00,BMS-01,61.641259992845725,32.29326190296261
2026-01-05T21:15:00+09:00,BMS-01,22.40801446343521,28.47549874168688
2026-01-05T21:20:00+09:00,BMS-01,86.38127344581834,23.991947053757986
2026-01-05T21:25:00+09:00,BMS-01,34.82678587603975,30.225262990454492
2026-01-05T21:30:00+09:00,BMS-01,27.518547324386684,29.999842001041902
2026-01-05T21:35:00+09:00,BMS-01,74.92584195534602,27.637935181677058
2026-01-05T21:40:00+09:00,BMS-01,63.99471494609129,27.81029794945462
2026-01-05T21:45:00+09:00,BMS-01,76.92873710018125,29.82274346548414
2026-01-05T21:50:00+09:00,BMS-01,50.333622612137354,27.41810321831433
2026-01-05T21:55:00+09:00,BMS-01,35.91901235122616,27.899799163143637
2026-01-05T22:00:00+09:00,BMS-01,46.04486859846366,26.21186904852944
2026-01-05T22:05:00+09:00,BMS-01,42.45496768291654,30.73941555515635
2026-01-05T22:10:00+09:00,BMS-01,26.085762094282977,31.753451495412552
2026-01-05T22:15:00+09:00,BMS-01,86.34064299772994,28.530311510584998
2026-01-05T22:20:00+09:00,BMS-01,74.49208301961899,26.930813843962902
2026-01-05T22:25:00+09:00,BMS-01,89.3828231551169,28.882868294105027
2026-01-05T22:30:00+09:00,BMS-01,24.413334353906098,29.282716576607395
2026-01-05T22:35:00+09:00,BMS-01,76.69320312589744,30.69570177656663
2026-01-05T22:40:00+09:00,BMS-01,25.102088851254212,27.10081206260791
2026-01-05T22:45:00+09:00,BMS-01,36.53233383072068,26.216130441334865
2026-01-05T22:50:00+09:00,BMS-01,79.92457652100626,26.214523153612
2026-01-05T22:55:00+09:00,BMS-01,38.304299567092635,30.887000123085926
2026-01-05T23:00:00+09:00,BMS-01,40.90868885409776,27.21875832036122
2026-01-05T23:05:00+09:00,BMS-01,46.20125010829276,28.453738956089776
2026-01-05T23:10:00+09:00,BMS-01,88.10555282218522,30.211640653141593
2026-01-05T23:15:00+09:00,BMS-01,28.303915112545354,26.57227423715523
2026-01-05T23:20:00+09:00,BMS-01,46.32899228712252,26.67886901730719
2026-01-05T23:25:00+09:00,BMS-01,27.742990480754642,32.02030722720452
2026-01-05T23:30:00+09:00,BMS-01,89.71131614664702,27.869252868232106
2026-01-05T23:35:00+09:00,BMS-01,72.03486420111037,30.02214312471527
2026-01-05T23:40:00+09:00,BMS-01,74.70637121349014,27.301316099220635
2026-01-05T23:45:00+09:00,BMS-01,28.15393856907476,29.99602898521445
2026-01-05T23:50:00+09:00,BMS-01,82.7295906911812,26.23403993954384
2026-01-05T23:55:00+09:00,BMS-01,29.70068398415467,28.775682239019943
2026-01-06T00:00:00+09:00,BMS-01,65.91185036118888,29.91599991205577
2026-01-06T00:05:00+09:00,BMS-01,20.894644395037158,29.343708487015356
2026-01-06T00:10:00+09:00,BMS-01,65.5475460253426,28.543423706231582
2026-01-06T00:15:00+09:00,BMS-01,84.7434583118445,28.044376539594243
2026-01-06T00:20:00+09:00,BMS-01,23.391159193333298,28.854249348256225
2026-01-06T00:25:00+09:00,BMS-01,64.1957870412318,27.944443173064787
2026-01-06T00:30:00+09:00,BMS-01,85.40005809329543,28.278711651403878
2026-01-06T00:35:00+09:00,BMS-01,63.87740077660813,27.54284349062279
2026-01-06T00:40:00+09:00,BMS-01,55.748115948055,27.479447020915977
2026-01-06T00:45:00+09:00,BMS-01,73.62441685551167,30.759045662925207
2026-01-06T00:50:00+09:00,BMS-01,86.08375835940629,32.388409604068556
2026-01-06T00:55:00+09:00,BMS-01,47.031853989875074,24.87744024906399
2026-01-06T01:00:00+09:00,BMS-01,79.7283030919642,30.14406337150497
2026-01-06T01:05:00+09:00,BMS-01,48.90258888599864,32.618673787099546
2026-01-06T01:10:00+09:00,BMS-01,35.055894952105966,26.928245666505205
2026-01-06T01:15:00+09:00,BMS-01,30.101368160390876,31.038521217823842
2026-01-06T01:20:00+09:00,BMS-01,28.82969846053867,28.73154185887263
2026-01-06T01:25:00+09:00,BMS-01,47.96128505575282,27.921402407460796
2026-01-06T01:30:00+09:00,BMS-01,78.78209194816023,35.14522712945674
2026-01-06T01:35:00+09:00,BMS-01,71.84310776917717,30.814663302740207
2026-01-06T01:40:00+09:00,BMS-01,24.63024373967889,28.339592660026558
2026-01-06T01:45:00+09:00,BMS-01,60.76332611486131,27.027789156637017
2026-01-06T01:50:00+09:00,BMS-01,42.41385351598327,28.52712788217703
2026-01-06T01:55:00+09:00,BMS-01,54.59528176890603,27.488022946559163
2026-01-06T02:00:00+09:00,BMS-01,23.07334304893803,27.744454340710256
2026-01-06T02:05:00+09:00,BMS-01,47.29374290773913,32.10440475409373
2026-01-06T02:10:00+09:00,BMS-01,59.155521777018286,30.097869924461584
2026-01-06T02:15:00+09:00,BMS-01,68.2716918552429,27.91447256015789
2026-01-06T02:20:00+09:00,BMS-01,32.902544319847784,31.474984842603583
2026-01-06T02:25:00+09:00,BMS-01,71.83324217373405,31.525090171428918
2026-01-06T02:30:00+09:00,BMS-01,75.87238327347305,28.316463532435087
2026-01-06T02:35:00+09:00,BMS-01,84.6180216196582,28.22951556459245
2026-01-06T02:40:00+09:00,BMS-01,57.987380181628446,28.877505959311705
2026-01-06T02:45:00+09:00,BMS-01,86.18222914463021,27.28357409742411
2026-01-06T02:50:00+09:00,BMS-01,55.504709644439174,24.581987685139236
2026-01-06T02:55:00+09:00,BMS-01,36.43439964090041,33.07622424678273
2026-01-06T03:00:00+09:00,BMS-01,25.3032540171622,32.92337960966878
2026-01-06T03:05:00+09:00,BMS-01,84.42659704694901,32.84516078957234
2026-01-06T03:10:00+09:00,BMS-01,34.48889581622382,28.61023862634951
2026-01-06T03:15:00+09:00,BMS-01,79.04551388982792,31.01107761908988
2026-01-06T03:20:00+09:00,BMS-01,85.63081074618685,31.41170214535758
2026-01-06T03:25:00+09:00,BMS-01,20.79455134148897,30.07842232147065
2026-01-06T03:30:00+09:00,BMS-01,60.34877429512576,29.05513431216292
2026-01-06T03:35:00+09:00,BMS-01,36.21545841734422,29.012121226909247
2026-01-06T03:40:00+09:00,BMS-01,55.13579872826706,28.49207016875874
2026-01-06T03:45:00+09:00,BMS-01,59.507071571024916,25.393572447348138
2026-01-06T03:50:00+09:00,BMS-01,66.66613365628149,26.77864643073925
2026-01-06T03:55:00+09:00,BMS-01,77.62421443387645,31.12252655105189
2026-01-06T04:00:00+09:00,BMS-01,27.66326419079346,30.096163387028188
2026-01-06T04:05:00+09:00,BMS-01,46.9788805302667,27.072295501035214
2026-01-06T04:10:00+09:00,BMS-01,73.4787588089537,30.877431343649523
2026-01-06T04:15:00+09:00,BMS-01,67.59793659102567,28.999395994379718
2026-01-06T04:20:00+09:00,BMS-01,63.94817752286774,29.285721449243795
2026-01-06T04:25:00+09:00,BMS-01,58.548446055667,27.011403474612766
2026-01-06T04:30:00+09:00,BMS-01,26.011986432699267,30.90261602589407
2026-01-06T04:35:00+09:00,BMS-01,44.14545400718479,29.429618962626037
2026-01-06T04:40:00+09:00,BMS-01,22.13281024788863,29.278094187535086
2026-01-06T04:45:00+09:00,BMS-01,48.83845833744051,32.003624815615
2026-01-06T04:50:00+09:00,BMS-01,71.21834284462585,29.98005506880506
2026-01-06T04:55:00+09:00,BMS-01,37.87399941965881,30.73933714311402
2026-01-06T05:00:00+09:00,BMS-01,47.666160573271775,31.5147973158668
2026-01-06T05:05:00+09:00,BMS-01,80.03103192655688,30.153546224015088
2026-01-06T05:10:00+09:00,BMS-01,81.61094564476895,28.64860681563516
2026-01-06T05:15:00+09:00,BMS-01,88.98465116415882,26.180579121648165
2026-01-06T05:20:00+09:00,BMS-01,40.86997334619371,29.710775758283344
2026-01-06T05:25:00+09:00,BMS-01,55.73360732204138,32.895926946971635
2026-01-06T05:30:00+09:00,BMS-01,51.689926802366514,31.224055001011124
2026-01-06T05:35:00+09:00,BMS-01,74.07578645829066,28.892755486746353
2026-01-06T05:40:00+09:00,BMS-01,48.88606775984848,28.37620206130273
2026-01-06T05:45:00+09:00,BMS-01,75.15885545295895,29.544292030583062
2026-01-06T05:50:00+09:00,BMS-01,23.39103878435108,29.0829552045418
2026-01-06T05:55:00+09:00,BMS-01,60.33860141167487,30.64606041876706
2026-01-06T06:00:00+09:00,BMS-01,44.30219163332617,29.386229993036853
2026-01-06T06:05:00+09:00,BMS-01,40.713135605789205,30.64948131324838
2026-01-06T06:10:00+09:00,BMS-01,88.25168471217619,32.06213656013756
2026-01-06T06:15:00+09:00,BMS-01,71.74142745444472,30.018048905867808
2026-01-06T06:20:00+09:00,BMS-01,27.215757286510424,28.011353390594167
2026-01-06T06:25:00+09:00,BMS-01,42.20578283032765,28.818546723002395
2026-01-06T06:30:00+09:00,BMS-01,86.8487083012068,26.600692348885705
2026-01-06T06:35:00+09:00,BMS-01,87.26040163757693,26.785128919944764
2026-01-06T06:40:00+09:00,BMS-01,34.654681819320544,27.56888038936619
2026-01-06T06:45:00+09:00,BMS-01,27.757144117441435,28.864567528793266
2026-01-06T06:50:00+09:00,BMS-01,68.71101850986251,28.580092655398253
2026-01-06T06:55:00+09:00,BMS-01,58.876160658785366,27.281584462374447
2026-01-06T07:00:00+09:00,BMS-01,50.85206108012669,28.941874671741342
2026-01-06T07:05:00+09:00,BMS-01,82.17397217147608,27.355478303373715
2026-01-06T07:10:00+09:00,BMS-01,60.13809249416677,30.927464981593353
2026-01-06T07:15:00+09:00,BMS-01,59.10456409342005,28.25319807879881
2026-01-06T07:20:00+09:00,BMS-01,24.74486161639397,29.997723838312968
2026-01-06T07:25:00+09:00,BMS-01,78.70976958243864,29.683174678737807
2026-01-06T07:30:00+09:00,BMS-01,30.032134714498977,27.675918401772748
2026-01-06T07:35:00+09:00,BMS-01,51.061173719153345,30.30102224094863
2026-01-06T07:40:00+09:00,BMS-01,60.65525279484827,25.56583879641761
2026-01-06T07:45:00+09:00,BMS-01,20.090624265338104,28.4175970181611
2026-01-06T07:50:00+09:00,BMS-01,51.8697395889175,30.423431275801537
2026-01-06T07:55:00+09:00,BMS-01,44.73365981515121,31.858111637099988
2026-01-06T08:00:00+09:00,BMS-01,46.16971127234471,29.468001232125314
2026-01-06T08:05:00+09:00,BMS-01,47.62404326857207,31.945170261153795
2026-01-06T08:10:00+09:00,BMS-01,78.56880871458085,26.708087717057563
2026-01-06T08:15:00+09:00,BMS-01,83.54366170526114,31.994592501570335
2026-01-06T08:20:00+09:00,BMS-01,59.144780731576624,29.883505352501547
2026-01-06T08:25:00+09:00,BMS-01,20.78338861961561,28.246273841479898
2026-01-06T08:30:00+09:00,BMS-01,74.06931719785108,30.2845079963159
2026-01-06T08:35:00+09:00,BMS-01,77.575681249147,29.725131163239816
2026-01-06T08:40:00+09:00,BMS-01,66.03657278438361,28.165599484055065
2026-01-06T08:45:00+09:00,BMS-01,27.922133262687574,29.104182877016477
2026-01-06T08:50:00+09:00,BMS-01,41.27256860537594,27.858660623913718
2026-01-06T08:55:00+09:00,BMS-01,28.988700614132817,28.92230076745092
2026-01-06T09:00:00+09:00,BMS-01,68.64475606990014,29.05943155095344
2026-01-06T09:05:00+09:00,BMS-01,87.26036001951242,29.095510643430725
2026-01-06T09:10:00+09:00,BMS-01,39.215568460305114,29.59317863394924
2026-01-06T09:15:00+09:00,BMS-01,87.86604480372554,27.636180357776006
2026-01-06T09:20:00+09:00,BMS-01,51.12590141885656,29.20238746609027
2026-01-06T09:25:00+09:00,BMS-01,89.72949747483173,28.43443139178967
2026-01-06T09:30:00+09:00,BMS-01,33.248491197170715,28.427916551763854
2026-01-06T09:35:00+09:00,BMS-01,48.63684406903932,27.367027251721918
2026-01-06T09:40:00+09:00,BMS-01,46.555998420071724,30.238296173649136
2026-01-06T09:45:00+09:00,BMS-01,41.671968207451435,31.007618860249934
2026-01-06T09:50:00+09:00,BMS-01,26.781575869422202,30.097294473616383
2026-01-06T09:55:00+09:00,BMS-01,47.63996771884198,27.967717295118568
2026-01-06T10:00:00+09:00,BMS-01,74.88156904992277,28.945145193055584
2026-01-06T10:05:00+09:00,BMS-01,56.33358633792611,31.928141315449775
2026-01-06T10:10:00+09:00,BMS-01,88.96339660975543,26.945271211652987
2026-01-06T10:15:00+09:00,BMS-01,46.87509646382402,27.704727303476016
2026-01-06T10:20:00+09:00,BMS-01,43.45837759598286,27.4859460822939
2026-01-06T10:25:00+09:00,BMS-01,67.6292821043407,29.449556376696513
2026-01-06T10:30:00+09:00,BMS-01,33.625631217104235,26.39019703745655
2026-01-06T10:35:00+09:00,BMS-01,40.533287659266236,30.047556501130565
2026-01-06T10:40:00+09:00,BMS-01,86.22104587666759,29.225069352487456
2026-01-06T10:45:00+09:00,BMS-01,56.01373170019656,27.212733787920858
2026-01-06T10:50:00+09:00,BMS-01,62.88468929098051,30.906331587961386
2026-01-06T10:55:00+09:00,BMS-01,72.64801094939833,28.66278123496679
2026-01-06T11:00:00+09:00,BMS-01,40.279551081718246,30.132931185375508
2026-01-06T11:05:00+09:00,BMS-01,60.185824835618696,31.002799994408107
2026-01-06T11:10:00+09:00,BMS-01,25.44777602927619,27.813028149730314
2026-01-06T11:15:00+09:00,BMS-01,57.070582679794555,27.85599311366061
2026-01-06T11:20:00+09:00,BMS-01,65.17176007155018,28.34942181212754
2026-01-06T11:25:00+09:00,BMS-01,86.09484824292929,28.797090775769647
2026-01-06T11:30:00+09:00,BMS-01,78.27714715653191,28.09955273952015
2026-01-06T11:35:00+09:00,BMS-01,38.264281273472264,29.608675184648185
2026-01-06T11:40:00+09:00,BMS-01,41.16668825344548,28.412434453546393
2026-01-06T11:45:00+09:00,BMS-01,47.543451323811695,29.34527104224924
2026-01-06T11:50:00+09:00,BMS-01,57.15655300220625,29.250380342222442
2026-01-06T11:55:00+09:00,BMS-01,51.28668619854532,33.39289384948352
2026-01-06T12:00:00+09:00,BMS-01,74.48356538866753,27.89007305881144
2026-01-06T12:05:00+09:00,BMS-01,31.52691775387156,25.41737635266834
2026-01-06T12:10:00+09:00,BMS-01,68.25850586557637,25.319586819190103
2026-01-06T12:15:00+09:00,BMS-01,40.68287605550892,27.987918031673203
2026-01-06T12:20:00+09:00,BMS-01,86.97340012346037,28.588829788704693
2026-01-06T12:25:00+09:00,BMS-01,64.15262455072096,26.770357906692254
2026-01-06T12:30:00+09:00,BMS-01,31.000545930963597,30.696437644451617
2026-01-06T12:35:00+09:00,BMS-01,49.81052849562141,27.489851717316483
2026-01-06T12:40:00+09:00,BMS-01,38.67214161277029,34.2003349932263
2026-01-06T12:45:00+09:00,BMS-01,70.9359986305604,25.095869732306085
2026-01-06T12:50:00+09:00,BMS-01,79.84561580234916,31.12463965191033
2026-01-06T12:55:00+09:00,BMS-01,23.543349768458377,29.718069229205764
2026-01-06T13:00:00+09:00,BMS-01,76.09093303764722,30.059482297165648
2026-01-06T13:05:00+09:00,BMS-01,73.67767568828211,23.68976261938188
2026-01-06T13:10:00+09:00,BMS-01,70.09377054852503,27.581073548590407
2026-01-06T13:15:00+09:00,BMS-01,24.994046330343924,29.84819937967401
2026-01-06T13:20:00+09:00,BMS-01,20.202127374333845,33.726283437270226
2026-01-06T13:25:00+09:00,BMS-01,69.86731858705994,28.743056218401808
2026-01-06T13:30:00+09:00,BMS-01,27.833204544551506,29.042649593634774
2026-01-06T13:35:00+09:00,BMS-01,29.942396319760938,27.70040290086517
2026-01-06T13:40:00+09:00,BMS-01,60.82187160654635,28.968032245483016
